f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24_fundamental,actual_return
0.04491691917116752,0.4597017750588079,-0.5645091864022533,0.006902163749125203,0.12688721218745497,1.7747281471643317,0.017601473289605485,0.024009692239581815,0.018436694782803787,0.019812706923627306,0.025373373018100154,0.016837940047630454,0.01814383556631209,0.024531094600189828,0.015052382732964735,0.01750030561257555,0.019315788743539324,0.016366463850967117,0.02450800334207548,0.01530782431827428,0.018859903513203012,0.016085483235222058,0.020806541803206454,0.0,-0.025138440933201278
0.06676645950286364,-0.4066880049727609,0.11135823068107342,0.01825759234495322,0.11267535194430836,2.2127908312739417,0.03374261022170577,0.042167236037743215,0.03938875744690242,0.041750178304043664,0.04212424901372426,0.02814234848083843,0.040090631916283974,0.04153920383621859,0.030771445110641858,0.032049210387555316,0.02963867895570107,0.04054028539416761,0.03441991967855321,0.028699167600827847,0.026887734758995765,0.03430078364304731,0.030395539367775542,0.0,-0.11356864630256414
-0.014396974659466204,-3.9536346398430324,-0.9449175791217079,-0.004545904346121192,0.0006487185256672337,1.5072278669812558,-0.008561144188345034,-0.006705610978600859,-0.005950495698220539,-0.009168698001033043,-0.007412593354281475,-0.006741182468180131,-0.007926395344766708,-0.009365501153395182,-0.009734123628791858,-0.005697551921128452,-0.00647837466935254,-0.005653343200839204,-0.0091795289887069,-0.007384463756253669,-0.006149721671889902,-0.006592003594504265,-0.007049131273611086,0.0,-0.06912340814073792
0.2234512941490361,0.7232944292883653,-0.805348031689373,0.017371416448879143,0.23382145448280023,1.8402151657633115,0.0443398948987419,0.04435283701303396,0.03730232935274896,0.0416360543650749,0.04151167333958649,0.034222653941595876,0.042659899926877236,0.061757396598722515,0.04430346159773186,0.049509421188840316,0.042715703004702295,0.04026496606742759,0.06053034058836635,0.038845738782552604,0.03897697197419525,0.03690005060364667,0.0562458556377769,0.0,-0.12435718258744932
0.07361493024935943,-0.2662752072653927,-0.15294381209197905,0.018101585494658068,0.11209200768999114,1.7116069306759,0.03841765814784016,0.032696100685024564,0.029555588663196512,0.04379619676232416,0.040640414905866215,0.03193375940242925,0.03499320990505172,0.03760916280612741,0.045724835819782136,0.03390938733988291,0.03373880133652394,0.03368121571994036,0.03313723753847938,0.02529931708160809,0.03258976437247145,0.03678204017062074,0.031267203644584476,0.0,-0.09990756334443418
0.11658873575404738,-0.4584354522615114,-0.4027467867036907,0.035778497331396444,0.10205787224204618,2.539403254720589,0.05380538748415262,0.05455809352359895,0.03992880761607021,0.03416404751319604,0.053546106635150144,0.04357873048575022,0.0374737110283427,0.049040667795453415,0.03653983661367237,0.04472639371934068,0.04573682372411201,0.05048671679113059,0.04570082101325952,0.04720787834515707,0.04433222681958272,0.049169845830074374,0.056043092509261885,0.0,-0.09263192008586074
0.028400278885329054,-0.9134551630458738,-0.39813881577218546,0.014512435980380439,-0.030429084120923072,2.2853486105704097,0.014804461946342579,0.01342730965207283,0.014980761326719187,0.01685973566509736,0.014088160822470261,0.017520275690622703,0.012615809545440079,0.014267915027051154,0.021362306150540036,0.020142353213172835,0.012572860435571402,0.01357478774336217,0.02184184724677984,0.011840741499137272,0.014679615834483453,0.02133056942802156,0.01908623137069386,0.0,-0.0005834597406314534
-0.17483545251447716,-1.194181817220287,-2.6541925252971974,-0.045042296094956656,0.021996754640390213,0.7102963341681781,-0.06539409963916354,-0.08354822805202064,-0.06459369157593323,-0.09617753772350034,-0.058155825062811396,-0.08157973237004822,-0.09708869591734495,-0.06106335118224919,-0.08864240376201546,-0.07513333925052311,-0.0775318273425913,-0.08623655475751232,-0.05846768163477352,-0.05904142314418263,-0.06697366340118686,-0.08392053630520649,-0.0939648687309214,0.0,-0.13193016545239877
0.03811126200393895,-0.45931089201976866,-0.23512387845972482,0.008069491329974483,0.055701451790257796,1.2775002576645116,0.01917017534637067,0.020361989363897146,0.02644875594678737,0.026246860654695107,0.027530936946722477,0.019924958331096098,0.02931696079164492,0.01930799804677187,0.02771824242564122,0.028698640751134173,0.0210340496551754,0.0194113473945423,0.028359594187530337,0.01889227282600265,0.02969875710314695,0.02896819726114248,0.027036421576327876,0.0,0.020499990336713347
-0.0076466386259288685,-2.787039375608888,-0.5987413569240896,-0.010069467191617538,0.06742022302770076,2.0375343784259616,-0.007891046537337139,-0.008212934502700386,-0.009532817050917084,-0.007341522656953018,-0.008512032830569522,-0.010110865682994064,-0.006557925453903762,-0.006023233548426612,-0.007063467333827712,-0.010694276123201634,-0.009299294731242214,-0.007514036716139801,-0.0062452423644772355,-0.009881543852085783,-0.005966282445871785,-0.00819590649336021,-0.007919650032815188,0.0,-0.025546946512121527
-0.009012248292043296,-4.248201537645957,-0.00044653215250378686,-0.009990028075179003,0.046446526966475374,3.790763726056726,-0.0049938114754622025,-0.00496736644489989,-0.005513659583260374,-0.007635802583150465,-0.007286009144777441,-0.0072127397689156925,-0.004563370531655933,-0.006002210797983702,-0.005039172045278309,-0.006259118096070767,-0.007339323989578168,-0.005853840446880371,-0.004684964598751436,-0.0048347332260899765,-0.007738787074648011,-0.007631958655414411,-0.005462250726237395,0.0,-0.028200932097230402
-0.01839449524150521,-1.9248749367204296,-1.1155736842151043,-0.004917734715177308,0.0009762363727029735,0.9432126342696063,-0.01399407012788013,-0.011247283587958233,-0.009635443676316375,-0.009145004209987298,-0.012704498180345344,-0.013848323838478284,-0.008842220539647023,-0.013645323647569575,-0.009125200753588728,-0.013501848014943377,-0.014171562991463599,-0.013855322347970506,-0.011906293003396944,-0.008854201196865589,-0.01374800779496455,-0.012185661499047344,-0.010197528145020887,0.0,-0.057459564988554424
0.1303715617529575,-0.489368038160516,-0.1796408625560142,0.03211537570813367,0.09236574335422812,2.148212321342067,0.046683464607543836,0.03876303618605886,0.05725770353765619,0.05447987965935807,0.047795605787944076,0.05137318692885416,0.050026614282144645,0.058978887968489026,0.04835975844330492,0.034697230477435226,0.039341862857102027,0.05530503931629776,0.04251052854508801,0.039756768620240766,0.046740670264482656,0.0437170664408422,0.036803096683192704,0.0,-0.03424264696879875
-0.01586036071209236,-5.743989338163422,-0.6122274919688764,-0.00401693122987358,-0.020414665575593308,1.8423501821918475,-0.010222406197894522,-0.008207756790542838,-0.006023423537437774,-0.009474807101601219,-0.007539885369938524,-0.008001873899555033,-0.008622340196343531,-0.007339404824740927,-0.008083423014594594,-0.010191295174045944,-0.008954798663090109,-0.009997251667140087,-0.008894994273620371,-0.009548857239067206,-0.005946683995953304,-0.007462349488570201,-0.010955703768405866,0.0,-0.036858214212748375
-0.010406545012620885,-2.5673530519439374,-0.6393525501174213,-0.010469182127513597,0.05696355734155313,1.5266079502987564,-0.0069320697067754575,-0.009615597322829718,-0.010123570662976719,-0.011152221564825664,-0.011352837850170387,-0.009713717054252115,-0.010550301637568408,-0.01115104198858967,-0.011448677251169716,-0.0111905433949927,-0.006734182802356365,-0.007376303188481248,-0.007182032333162688,-0.008863919709305378,-0.008933720075408554,-0.009529859707138898,-0.01208921775182804,0.0,-0.10052974607571641
0.014865073855424066,0.006602400831952721,-0.5266413039588151,0.004033956962542696,0.04642740765890891,2.780247770810644,0.010366436918489784,0.0072274487792768185,0.008703633325682294,0.009566985047198618,0.007134318852642779,0.006122915575595656,0.008548671827480734,0.005850313032773291,0.009130390577075395,0.009782863201172639,0.005872646532866509,0.005869959147131748,0.009282490325322846,0.00645752419843086,0.008251478707872654,0.01008320020706027,0.006918070805562922,0.0,-0.024720760903958583
0.24261512711615088,0.2791440999865075,-0.9714444585029325,0.03966132404154238,0.27494971393325357,1.225113687121454,0.10870001578690984,0.1255451952508518,0.1363525555956466,0.1320167308687009,0.08344486220733693,0.09611298051414716,0.1303839953433779,0.1271256964722698,0.08253896462065391,0.11487241949121996,0.09107622017805234,0.09255239031580172,0.13722578805999364,0.10846936848570439,0.13462027600266957,0.10955675931165312,0.09030273009165626,0.0,-0.0440744853521331
0.042825532460965376,-0.7739940347875774,-0.11880364244666541,0.02432527295100127,0.0097404030415575,3.505319213898015,0.026087860351496905,0.022367373077699385,0.021371286312672755,0.024757232575200478,0.018940909319346125,0.025990271995735264,0.027082010091608467,0.02823327178704579,0.02772812453554749,0.02572728955947485,0.021186243064018957,0.030472073784052853,0.022409196506246187,0.028791272814088234,0.030634551842494816,0.03081424664008296,0.02883015130723356,0.0,-0.06923112185105584
-0.043270381173193276,-1.0522666140113017,-1.2200112618694259,-0.009533432862714398,-0.021007306648669666,0.6914407041607317,-0.0277322039133673,-0.034602237581484986,-0.026175664561039414,-0.02156242071049962,-0.03756196347413209,-0.03864627114633581,-0.03802113402377198,-0.03894643078237571,-0.021979960142027802,-0.022124237060956602,-0.030311208524635622,-0.027483088268686437,-0.02733797053527612,-0.03908433945684416,-0.030975548747293625,-0.029012801317162832,-0.031409210393695555,0.0,-0.09607170642425134
0.01852416609560348,-0.6604451149124583,-0.2316358164644905,0.0034204628991491505,-0.006287811307793474,1.2448144919785735,0.011880505142048775,0.00687324689249978,0.011662563237799933,0.007009146253693735,0.009486412375571907,0.009901489619284422,0.006534152150552286,0.00846464242473258,0.00688582149888055,0.007198721522102252,0.010900840412545585,0.010295166097401833,0.01200569595678028,0.00860594926813912,0.011376935945377777,0.007016366660029022,0.009298256070344372,0.0,-0.08260796199945708
0.05262278701972856,-0.7445773318343326,0.17987664573523077,0.015302610916935936,0.010250912388028928,2.8331629061816668,0.016607028750475386,0.018129249871728908,0.021107154195259166,0.017178961433796273,0.02083579206601985,0.022332457641737566,0.019825541060707674,0.020572566815340976,0.02830223649960869,0.01697001578047519,0.02270176966498963,0.026728738198624372,0.025261797467469132,0.018803910103938008,0.01625237724426698,0.020001951370120303,0.022366962439709624,0.0,0.00794111608161674
0.05848177295526055,-0.18264766000322727,-0.6477465999073095,0.024090741410013532,0.09373365181361178,2.4881881309708853,0.02910144347854017,0.02659916161074877,0.029842868946204408,0.03157513429922211,0.033181886696897936,0.04039727786750963,0.027114162138145815,0.04022535223098407,0.043480957153052203,0.04113579014464801,0.03493934231646071,0.038140617902968695,0.04560396130083065,0.043253783834665833,0.029647010109925043,0.043601565701420875,0.043580470482149435,0.0,-0.055398595724338806
0.17624002592695953,-0.7636998123887687,-0.12149273786006942,0.08627427265330295,0.08706078168941984,2.734561783505634,0.06749383112938638,0.10726254740047611,0.07473690057324275,0.07567928637697485,0.0658373976228381,0.06747799411471898,0.09053069482484402,0.11206499907536564,0.08321203552585887,0.0663695469994368,0.10961978114172267,0.06361026374229736,0.08955469431061044,0.08652902730530737,0.10875891010046836,0.06899013111817198,0.07351806775458929,0.0,0.023851871191334695
0.0400611105582011,-0.8414484995738382,-0.6949771105697122,0.02123751061485312,-0.01114966377353533,2.5925068429263534,0.020647196072981346,0.014008014498453618,0.021533634115636736,0.01413486591807437,0.020181652225339953,0.016045095221824523,0.021692730264930772,0.019688907799805505,0.01746200881619578,0.021857050562528013,0.02185578386575488,0.015591003462643513,0.02236273655396351,0.014821965662228308,0.018021614061652196,0.014689808998625233,0.014790884306407749,0.0,0.2787431439907906
0.03740671418647112,-0.6590139774102054,-0.4081413675308865,0.013745741712592298,0.02091914468990913,1.5904067969342919,0.027205151901528654,0.022047692475978962,0.017461693348263925,0.0220518107350871,0.026452471098321034,0.027221305725341427,0.019036726160722526,0.02068340606995734,0.02014267685841832,0.027968986400508114,0.028275484640033915,0.02548341133660418,0.02139780044810631,0.026951399290917114,0.019522180268723665,0.0233890786015942,0.019594924433303025,0.0,-0.1512221780574038
0.054048884755290294,-0.28665643436729477,-1.0631314746984977,0.013942132194899313,0.0522187757377455,1.710056416025815,0.029540496503957597,0.024217684589291976,0.017181372372048944,0.03128404579490664,0.01713079867901255,0.02388437039055189,0.019169333830414824,0.0274953379798959,0.02385523811325652,0.020548997842918006,0.01855049459944707,0.01795109374662887,0.020450434420796054,0.019677960010010136,0.03169926079954658,0.02832151432974331,0.023341584815965266,0.0,-0.10275970375779353
0.05969867417512111,-0.11610480465004097,-0.3947632083282515,0.013152268804562755,0.09345026112409331,2.2399303689912986,0.02942973112392003,0.031410699044455585,0.020573576828523947,0.017495882522287724,0.029620989820521235,0.022697591358667304,0.027900201978837833,0.020486530170162193,0.025883333131762883,0.02563823181725822,0.017554068437458166,0.019924546111740174,0.02059957656835944,0.025240951106345968,0.01925960364718687,0.029870323668319144,0.029696235124109568,0.0,-0.04109881321323461
-0.029849235457160714,-1.5306979528212288,-0.2577463244895083,-0.014554755496090716,0.020298912062709902,2.0328869622970602,-0.021901200121470878,-0.01567231692020274,-0.026043741535387487,-0.018952170267759028,-0.018302509786209852,-0.02063868353098424,-0.01660864390711514,-0.022246274051970983,-0.024948464043795374,-0.020303996518620474,-0.017570690070577367,-0.015802386248358332,-0.02110198801802326,-0.020722408298507272,-0.01926932780212268,-0.020827116145221633,-0.015422369299807557,0.0,-0.027516843052283857
0.08449953818959009,0.006435489391815478,-0.07406665209738539,0.013115622577871616,0.16838737633640144,2.140014087711563,0.035057835581384124,0.038942896667019083,0.030906156530340602,0.04009786155785959,0.03928879687640501,0.03446529358895251,0.04276112049969456,0.036747975198261215,0.02415763683324627,0.033411145235498464,0.02513195632696272,0.028214199304608077,0.04250091027004414,0.027198870114536842,0.03264160359341545,0.04151148623271417,0.026234772119676106,0.0,-0.04548552243468229
